Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Hour,Scaled_Amount,Actual_Class,Predicted_Class,Fraud_Probability,Risk_Score,Risk_Level,Action
49157,-2.07756324544867,1.32825244830141,0.550114112523647,1.4665694240061,-1.07510964196289,0.124389864029983,1.33666490245795,0.0238975780776794,-0.711799100012516,-0.521423574884623,0.470604881008118,-0.100125603742594,0.185580625303659,-0.919275453494093,1.87568569185465,-0.0290407445459718,1.32491652216241,0.0497933143718727,0.121476554663969,-0.523204812865568,-0.171538221212988,-0.0565445964691221,-0.641627356356017,0.363427076665508,0.0393322241983787,-0.350240688632874,-0.582104619811164,-0.784147633187724,13,0.6753081215970927,0,0,0.04,4.0,Low Risk,🟢 Approve
57429,-3.4460704012418,3.144981189261,0.480107199669731,-1.17089148618125,-0.0639412477416324,-0.519036002280199,1.21972664331846,-0.570192030501814,2.95030153926522,5.35305030939998,1.55553107374097,-0.167922807683756,-0.988898196090454,-1.398936661132,0.618867725196289,-0.108660348074236,-1.26530015651921,0.0078979394667199,-0.0018186532758425,2.25324540537489,-0.87313976775595,-0.839545078588881,-0.0409098172965625,-0.105586452412737,0.465684259302032,0.0310086051646337,1.13483092237757,0.237096196974236,15,-0.33629494633889584,0,0,0.04,4.0,Low Risk,🟢 Approve
29199,-1.11140183591922,1.91548838654857,-0.0913359447806901,1.21306595011709,0.0241682006349778,-1.21367769145299,0.135148570968156,0.597184953819051,-1.0973965433109,-1.25842071396,-0.173480602250041,0.281057475384144,0.81271749504259,-0.91971924921032,1.04152103187106,0.423302133251271,1.42476879996543,0.830849346671556,0.168038910329437,-0.160796198084263,0.169162596869587,0.28058220038948,-0.164108157963386,0.282174537448062,-0.213151888365903,-0.345769383456678,-0.156208220590263,0.0314879345201539,8,-0.36618159749418844,0,0,0.0,0.0,Low Risk,🟢 Approve
62125,1.29089308697396,-0.480891252163502,-0.034126190913695,-1.50952404853219,-0.500099952887486,-0.405509310111866,-0.275299006577032,0.0184744774768956,1.51462192309533,-1.00972563928425,0.455996570383164,1.03957822107907,-0.545009118369667,0.220534993853662,-0.0466170730428771,-0.492550651635754,-0.260376629017736,0.267198708859881,1.75692873574414,-0.07562162014027,-0.268358670772365,-0.582510931573152,-0.104367207322118,-0.471720750647055,0.553776394496476,-0.118981983760769,0.0047154432050031,-0.0030706701217042,17,-0.3098625312467779,0,0,0.0,0.0,Low Risk,🟢 Approve
47332,-1.47791407203296,-1.40684687548303,2.90505141385822,-2.04060808636716,-1.45075191022153,1.35890758194266,-1.62493232470366,0.90125372246754,-0.537702955942889,0.873375480996601,0.162726426479747,-0.611938165267867,-1.64810773028162,-1.34874144789966,-2.53323004483554,-1.32304837642966,1.48773042242273,-0.269852385934725,-0.585582699690562,-0.206179264010368,-0.205778299713955,0.306645087586353,-0.0644732721612556,-0.317979760515502,0.33866298200565,-0.0539126423540827,0.491923925739439,0.244032755732844,13,-0.1731949304863949,0,0,0.0,0.0,Low Risk,🟢 Approve
50723,0.690830482004849,-2.04369902388213,0.204822290040384,-1.64393933098968,-1.90594663260701,-0.717156182224063,-0.40754542945969,-0.11485345937921,0.668071951669779,-0.508680848973677,-0.188241194270024,0.265146709733752,-0.486799504271569,0.0879632191785207,1.3048732969507,-2.46980655636842,0.745646296299984,0.812059362308144,-0.491466888760223,0.0975750859609312,-0.146226349777999,-0.473139959199096,-0.20884473840716,0.427197776260602,0.163052819651898,-0.0032179614121043,-0.0023174674440588,0.0785108568522679,14,0.9086192400380322,0,0,0.0,0.0,Low Risk,🟢 Approve
34692,-0.820765329385842,0.446382224021117,0.750979546338962,-1.07469476282187,0.469690284214273,-0.953195902313635,1.1160426863874,-0.0227273817074729,-0.64098197235551,-0.407667695773916,0.835836605321358,0.082392130370369,-1.01652596716271,0.679370886008132,-0.43115019981384,0.494380363592645,-0.739207679592449,-0.151459170674395,0.14318439728133,0.232550954782588,-0.233739012916231,-0.944280161671323,0.21768734734108,-0.0120194428220398,-0.370693746996614,0.529836987513701,0.197131098052538,0.175541678059328,9,-0.05875458787165661,0,0,0.0,0.0,Low Risk,🟢 Approve
61391,-0.478148686092205,0.575408500135348,-0.408055843619015,-0.248372667836107,2.7036015439049,3.39886093831801,0.230393759693082,0.881466084339167,-0.669653400110113,0.0199269300061259,-0.29088849095435,-0.297336013854538,-0.029128948148741,0.468689216797233,1.21874683847101,-0.0035270123193881,-0.68822471542846,0.572892084292619,0.762457137859432,0.410732617979243,0.0993691645063519,0.16780221201325,-0.0524908519820392,0.99874313968781,-0.0080535916946889,-0.303071089823786,0.396676398567081,0.226328396317467,17,-0.17965285008276463,0,0,0.0,0.0,Low Risk,🟢 Approve
54779,-3.77646920477173,-1.28725861197042,-0.948305349376124,3.7533633235482,-0.491718910130266,0.731839128441094,0.04489821267952,1.4011572892088,-1.74369507919876,0.198513981809477,0.741501510511807,0.472165646228788,-0.799810946536554,1.61778055139079,0.210460300449697,-0.326221989905186,1.10807487253057,-0.290796263332638,0.627472227843759,-0.472052766599462,0.265874097031624,0.639179876972403,0.776651033571262,-0.230593732534776,-0.693246621979007,0.208458249417711,0.0445200590480726,-0.870028946316164,15,0.08756234623911605,0,0,0.0,0.0,Low Risk,🟢 Approve
33598,1.35292453795399,-0.61648391909791,0.0287308377314578,-0.484388282002776,-0.960433478290485,-1.10146076027159,-0.285191424117406,-0.253109455940719,-0.62385045191524,0.591548983063862,-0.651697660254509,-0.97509562190145,-0.899147511755412,-0.010518406563565,-0.127122892004921,0.573452904523488,0.672934939710938,-1.5427262101653,0.810740903032056,0.0635228496957098,0.162122216348193,0.394539439027727,-0.186606160624808,0.421476843045165,0.745094598872742,-0.0661032478213761,-0.0223387400902864,0.0084787415464677,9,-0.18971518991896863,0,0,0.0,0.0,Low Risk,🟢 Approve
32372,-3.77515674937617,3.12150569186486,-0.894514109193727,-1.37773593793777,-2.44233104190406,-1.29307290806486,-1.74574203357899,2.75941020120326,-0.207768045535817,-0.331938465613338,0.463394433064945,1.22609292963632,-0.68901791377977,1.88601244038543,-0.270672866712851,1.40227693496375,0.169996071922185,0.342050368187448,-0.647432486086193,-0.0409186085248255,0.0768335432079997,-0.28593273429276,0.338656421828555,0.517693517943392,-0.0298625864850552,0.729797074187451,0.0225788591821044,0.0914748104782135,8,-0.35551852095134534,0,0,0.0,0.0,Low Risk,🟢 Approve
63488,1.20834195151556,0.10598331806587,-0.440432801761029,0.608766993530926,0.479325489055334,0.748155382744616,-0.298035762197004,0.281308603745119,0.444175485464156,-0.64281782969971,0.315228373601755,0.438489664927178,-0.223874752392031,-1.38370330744153,-0.566399776567434,0.405162493054397,0.688211519605564,0.538718584766196,0.417841446760513,-0.062979236496863,-0.190901875562896,-0.310299184160572,-0.241151171483545,-1.38229666484741,0.616492390277795,0.5071051571078,0.0111877127777324,0.0155083100546569,17,-0.32371702154364085,0,0,0.02,2.0,Low Risk,🟢 Approve
40398,1.19853990806423,-0.0324819199458522,-0.662563296867155,-0.362934446549289,0.676680479808603,0.234265390918688,0.345639304015752,-0.0556948719213598,-0.458495150995275,-0.053010918111177,0.714533721800023,1.11364348792254,1.15798620964558,0.427201721946743,0.332633405746546,0.288807424856261,-0.691438321112597,-0.620180279946732,0.694165609755614,0.138172399619325,-0.3427996594509,-1.11401515120996,-0.0689645491885368,-1.28942066981714,0.297723866214432,0.791058635769748,-0.10187575913633,-0.0145844670741145,11,-0.10711389275609981,0,0,0.0,0.0,Low Risk,🟢 Approve
14515,1.16261498793358,-0.069037067815758,0.87461905412004,0.156778670651148,-0.557222533900411,-0.0372940490245765,-0.593895654453062,0.0621458420463961,1.42002668544524,-0.4052095666773,2.6205219102199,-1.40544538309872,2.03863831976788,1.62950901265159,0.0921367080042366,0.374608759354252,0.301433610891182,0.15838547808475,-0.47375211759968,-0.0813024616767348,0.0162280292941658,0.325676596218374,-0.0021566481108246,0.0444458493165732,0.116359382381534,1.04258710695539,-0.0742247901622692,-0.0072244053303213,4,-0.31380486588409656,0,0,0.0,0.0,Low Risk,🟢 Approve
31160,1.15206354385219,0.644664607461792,0.206607617321203,2.43116072007345,0.110357590391614,-0.64682912467445,0.452107474119042,-0.127585563933355,-1.26288554614121,0.914017899191685,1.2739228790476,0.401882225604955,-0.597094214141435,0.81867208774671,-0.460201765291992,0.487442465789141,-0.627481204314294,-0.016971043857222,-0.674912828416416,-0.16939827415138,0.0511757796145912,0.0463082958164141,-0.0955046737380886,0.522788053500677,0.653795655718931,0.0390756432409447,-0.0480224769380342,0.0027324594964686,8,-0.3205256077896209,0,0,0.0,0.0,Low Risk,🟢 Approve
42657,1.25598201697422,0.322606351439247,0.294688911942642,0.696554644942198,-0.407661796982493,-1.08034649838075,0.0577930138882951,-0.17916649809989,0.0978296719479318,-0.270145296083426,-0.144098461513032,0.0049398195197587,-0.202333880208724,-0.20236195841635,1.14145719170667,0.500250828381398,0.0173137626787958,-0.244741427555737,-0.193550854256104,-0.107687743263431,-0.292775285999836,-0.866161862621331,0.133670693617375,0.328072397186889,0.202217520393363,0.0961645552260047,-0.0259225046363442,0.029880443825241,11,-0.3625020851660243,0,0,0.0,0.0,Low Risk,🟢 Approve
63823,-1.93933857704627,2.01115903268114,0.115848270267383,1.20104160377853,-0.95100740762005,0.212578093582596,-0.580763504948792,1.59673466059221,-0.531212897579052,0.030125089969808,0.513143458819976,0.821084918788326,-1.02743148357299,1.21200947833389,-0.457157113304218,-0.642205650846386,0.918698700242389,0.014552829613668,0.946000931800248,-0.0217256444672704,0.0597189012821758,0.222342258428688,-0.0034583408811917,0.0099352110453621,0.0158456685182961,-0.220741532948118,0.279964654910844,0.103659532713458,17,-0.27171575037519846,0,0,0.0,0.0,Low Risk,🟢 Approve
20587,1.12800251697854,-0.420811514960787,1.10217179901408,-0.62323476976352,-1.07016024428015,-0.113947275024774,-0.880311507727735,0.200434883432291,2.94589510872893,-1.30810373386677,2.47788936237667,-1.33941727170666,0.680313783606566,1.68074882012584,0.158289686435052,-0.589015715327372,0.733856037973496,0.539209238334484,0.209142117534586,-0.224176160880262,-0.0725579202756523,0.222708137474129,0.0180946222561051,0.166304218919695,0.31663421644812,-0.724079756792935,0.0726957524307901,0.017566529505826,5,-0.3254441395752281,0,0,0.0,0.0,Low Risk,🟢 Approve
11006,1.21751198350933,-0.106988384402387,0.533868878938998,0.0307762881950996,-0.350423243393656,-0.0227121111236274,-0.490109503909472,-0.0396621148606087,1.45138006621455,-0.376138597813375,1.69130968819671,-1.67029647362926,2.37928597634696,1.52289398260686,-0.115338683042092,0.902693190953818,-0.285890070462692,0.860211220795685,0.186634312056111,0.0371837076982054,-0.0490731332627652,0.0607955676285571,-0.156893821466836,-0.464503275033846,0.296251038603548,1.06089363978003,-0.0952082447331697,-0.0076200934865422,3,-0.223506629667415,0,0,0.0,0.0,Low Risk,🟢 Approve
26523,-18.474867903441,11.5863805198184,-21.4029168131391,6.03851541556808,-14.4511581398683,-4.14652350569915,-14.856123673178,12.4311404723263,-4.05335328722588,-9.04039624894471,5.96620250720685,-8.46396612952571,0.0786921317878341,-9.09253265181295,0.0108220973904713,-7.1863755078292,-13.7974745003699,-4.95849390971089,1.32116655982617,1.5779244011474,1.74113559593371,-1.25113794883836,-0.396219126116475,0.0957055555718895,1.32275094272025,-0.217954564863573,1.62879253147016,0.482248274865402,7,0.0054866936945563724,1,1,0.98,98.0,High Risk,🚫 Block Transaction
31877,-12.9189419672348,7.64129496066843,-12.9077219653696,2.25200618053139,-7.95226390780267,-2.79517383935199,-5.39863070982122,8.57521052597825,0.0647488761579075,0.0223632359221028,-1.88829792786521,2.73681534970104,0.942154914901262,1.86815208089983,0.907715686170718,3.40593268174592,6.15398483171164,1.99183704027041,-1.21862362081629,0.125068301949466,-0.0305652893579838,-1.27313511530265,-0.416551463581745,0.0909792084554274,0.671077763819555,-0.355764149765367,-0.179389581052008,-0.336379721632723,8,-0.03205935047038401,0,0,0.0,0.0,Low Risk,🟢 Approve
37498,-1.1298186852784,1.24832358116342,1.21168290589056,-0.256481637209249,0.483005026002934,0.49407302002195,0.442741526332362,-0.855401920085492,0.0640550274132837,-0.367977441682331,-2.03817489263282,-0.299832876048086,0.120347507374316,-0.335922193761777,-0.247803563773503,-0.0382183601288902,-0.37144747060346,-0.086122036974099,0.992492648610909,-0.199540647844467,0.538968489894754,-0.912932346694961,-0.344374088207918,-0.987733467251705,0.532971923249406,0.355892743108101,-0.353471431835453,0.0580270806900874,10,-0.3058075584769643,0,0,0.0,0.0,Low Risk,🟢 Approve
38762,0.963985791047204,-0.698612882361249,0.344270452346913,-0.672788720098105,-0.848089476052477,-0.505436695422551,-0.135956618626838,-0.064476452854554,1.51314527564138,-1.16797370450483,-0.138202056101878,1.02351347364847,0.289371673759743,0.0054274937648332,1.28458157948217,-0.985370250981903,0.224280794293959,-0.445812517769345,0.245113770584602,0.138494357938575,0.110036463741946,0.314536335967391,-0.195957914320381,0.127216813885178,0.566763007741994,-0.612341477346213,0.0655606152980526,0.0476597313363439,10,0.1505270623037211,0,0,0.0,0.0,Low Risk,🟢 Approve
2922,-0.52819418028307,0.666910461308191,1.10417974909542,-2.16140518217721,0.343878321759791,-1.05089066568699,1.19934159997814,-0.440062059262859,1.35912953566722,-0.636661481735253,-0.22303948828477,-0.447194320870504,-1.53483558816312,0.0825584561468442,1.31942887218333,-0.91874933727283,-0.331253490685482,-0.294296688959294,-0.478076360641745,0.118568263526685,-0.0071743559878212,0.569472525166544,-0.278813286445011,0.0409912367467271,-0.0179824558908484,-0.829482125423874,0.188392579520658,-0.182779129734765,0,-0.36618159749418844,0,0,0.0,0.0,Low Risk,🟢 Approve
34254,-2.00746497573996,-0.860733900007432,1.67407514505984,0.648513337832476,-0.301303216483564,0.539678045088674,-0.935530285751128,0.9980195932356,-1.82069903430256,0.561310366280555,1.16047636189444,0.142782130707403,-0.344230295732421,0.693517938373343,1.38979874609052,-1.76383256908978,0.596469832832601,1.62647158698111,-0.703288047833995,0.218485736666004,0.0800458724461098,0.0965413647662085,0.120263051758077,-0.336805439482502,0.0933211486984076,-0.0702449243129208,0.261510481451614,-0.102420920949052,9,0.08437093248509613,0,0,0.0,0.0,Low Risk,🟢 Approve
46357,1.12706849447691,-0.342161529115896,0.0934527540954536,0.507624376140387,-0.651548255582896,-0.988266955972455,0.239057432769766,-0.366499877004517,-1.38009233905225,0.721129105406852,-0.37364980779812,0.42604007758891,1.05260103115621,0.240626995493126,0.554163372346892,-1.53386818804619,-0.136712983404437,0.5903765397787,-0.898479449751555,-0.258824837854645,-0.668895849353824,-1.72349987606043,0.110835557879568,0.315588820796338,0.275332598591254,-0.755434880341484,0.0117888340160206,0.051530058600297,12,0.10314395456756632,0,0,0.0,0.0,Low Risk,🟢 Approve
48828,-1.79658465649134,2.50436841080054,0.147825195827573,2.38547526165136,-0.380902301636672,0.63395976301181,-0.64358825107212,1.55338498725558,-1.74631099372182,0.963119132714396,-0.224136411157578,0.357110256529359,0.414501683545044,1.20557782679668,0.585840355283134,0.883591140045868,-0.207637421513346,0.856989837574471,1.50566527532348,0.243555055490938,-0.154653093649004,-0.664897765014006,0.0133824879230116,-0.878561044168889,-0.116272113644864,0.0301262000449797,0.214239358422482,0.105937874800358,13,-0.34545618111514137,0,0,0.0,0.0,Low Risk,🟢 Approve
9797,-0.754847673018281,2.0171831725716,1.6074187461162,2.98531122489615,-0.10905742948166,-0.1279147627441,0.183167810250621,0.249332386292463,-0.426099675795268,0.35432632623939,0.518147304476235,-2.06903257129,3.24540126053071,1.6825511419576,0.342742322331053,0.0009415193657861,0.782171495981674,0.19341612337403,0.542230973959094,0.182394444544764,-0.102655432357765,-0.0429507194990071,-0.031450845956112,0.358071539273939,-0.329144891439497,0.0573680745848453,0.11398866209871,0.14175888534938,2,-0.35878502679369517,0,0,0.0,0.0,Low Risk,🟢 Approve
57682,-0.991470172698696,1.16250759047959,0.38563677339795,0.778950856398145,0.129225525149302,-0.202348095977664,0.76677192971278,0.101294790484196,-0.82556736947054,-0.297222886171151,-1.1747895619735,0.418848457456432,1.54304348510505,0.276270399939775,0.943006702468863,0.0045481255242421,-0.428550687422372,0.255289516042502,0.746509010304854,-0.0923310052172053,0.161492707192463,0.444365721875194,-0.155238953762669,-0.396020888797037,-0.0775104556165655,-0.306107157882302,-0.161339371809957,0.0860644118592629,16,-0.05079482650868924,0,0,0.0,0.0,Low Risk,🟢 Approve
32799,-1.31627983335341,0.208104010648609,1.20317755338626,-1.23685760846358,-2.17461584953411,0.758871207924812,0.785957169486316,0.451420421296104,1.2025580137839,-1.81400812266659,-0.0346986540959354,0.481006203517433,-0.616539666204719,0.119532408747344,1.65613985318023,-0.949923603584355,0.676932303685086,-0.518937434202756,-0.145043491132971,-0.494772451573465,0.134584047298904,0.712688407251601,0.110318301134012,0.109217048648055,-0.128049798817781,-0.681413871746253,0.0045208818857987,-0.120154326559896,9,0.756445123037529,0,0,0.0,0.0,Low Risk,🟢 Approve
